Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KEGG_2021_Human__Mismatch repair,0.317761923772475,1.1552043864943713,0.28888888888888886,0.7284425390354395,1.0,5/23,10.90%,RFC5;MLH1;RFC1;LIG1;POLD4
prerank,Reactome_2022__Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383,0.33274081599126043,1.1541039836557676,0.2631578947368421,0.7295107533161533,1.0,6/19,18.66%,VRK2;CCNB2;SIRT2;TMPO;LBR;PPP2R2A
prerank,Reactome_2022__RAS Processing R-HSA-9648002,0.3462193158422606,1.1537504946618782,0.3170731707317073,0.7276361765535255,1.0,5/17,13.70%,BCL2L1;PDE6D;HRAS;ABHD17A;RCE1
prerank,Reactome_2022__HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,0.28821770561501936,1.1536156734538785,0.22916666666666666,0.7246477492012274,1.0,5/35,6.90%,CAPZA2;DYNC1LI2;DCTN2;CAPZB;ACTR10
prerank,Reactome_2022__Nuclear Envelope Breakdown R-HSA-2980766,0.26116981619267493,1.1533718927722834,0.21621621621621623,0.7219247724223421,1.0,6/51,5.18%,NUP205;VRK2;CCNB2;NUP35;NUP214;NUP37
prerank,Reactome_2022__Regulated Necrosis R-HSA-5218859,-0.2887957749057326,-1.1523536824634115,0.2631578947368421,1.0,1.0,24/55,27.90%,FLOT2;FADD;CASP8;GZMB;CHMP4B;SDCBP;PELI1;CASP4;TANK;GNL3;RNF103-CHMP3;PDCD6IP;CFLAR;MLKL;HSP90AA1;TRADD;XIAP;IRF1;RRM1;UBC;GSDMD;CYCS;TP53;CASP3
prerank,Reactome_2022__RNA Polymerase I Promoter Clearance R-HSA-73854,0.2651716183181812,1.1515476823248672,0.17647058823529413,0.7217232724746824,1.0,19/76,16.02%,CCNH;RBBP7;H2BC15;H2BC17;POLR2K;TBP;POLR1F;POLR1D;H2AC4;ERCC2;POLR1B;POLR2F;MNAT1;H2AZ2;POLR2H;H2BC3;POLR1A;TAF1C;H2BC11
prerank,Reactome_2022__RNA Polymerase I Transcription R-HSA-73864,0.2651716183181812,1.1515476823248672,0.17647058823529413,0.7217232724746824,1.0,19/76,16.02%,CCNH;RBBP7;H2BC15;H2BC17;POLR2K;TBP;POLR1F;POLR1D;H2AC4;ERCC2;POLR1B;POLR2F;MNAT1;H2AZ2;POLR2H;H2BC3;POLR1A;TAF1C;H2BC11
prerank,Reactome_2022__Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,-0.266694739699553,-1.1487253006211144,0.23333333333333334,1.0,1.0,21/69,22.94%,ST6GALNAC4;NANP;MVD;ST3GAL4;NEU3;NUS1;ALG13;ALG6;PGM3;CMAS;NUDT14;ALG5;ST8SIA6;MPDU1;SRD5A3;NANS;ALG8;UAP1;ALG10B;DOLPP1;ST6GALNAC1
prerank,Reactome_2022__Signaling By Retinoic Acid R-HSA-5362517,-0.3108313519935735,-1.1484793907189816,0.2545454545454545,1.0,1.0,6/30,11.24%,DHRS9;DLAT;PDK2;PDHA1;PDK4;RDH5
prerank,KEGG_2021_Human__Aminoacyl-tRNA biosynthesis,-0.3099250965095256,-1.148401644604014,0.22033898305084745,1.0,1.0,17/44,20.57%,QARS1;AARS2;EARS2;TARS3;FARSA;DARS1;KARS1;MTFMT;MARS1;NARS1;CARS2;HARS2;PARS2;IARS2;GARS1;TARS2;VARS1
prerank,Reactome_2022__NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947,-0.27863616089868054,-1.1479430069049152,0.19298245614035087,1.0,1.0,7/45,7.24%,MAMLD1;CUL1;TLE4;CCNC;HDAC2;HDAC6;HDAC10
prerank,Reactome_2022__Cell-Cell Communication R-HSA-1500931,-0.2499549835234771,-1.1467078445673047,0.18518518518518517,1.0,1.0,21/83,21.79%,CDH8;CDH18;SPTAN1;JUP;ITGB1;DST;ANG;WASL;IQGAP1;CDH24;CDH13;NCK1;NCK2;CLDN15;NECTIN2;RSU1;VASP;PTK2;SIRPB1;PVR;ITGA6
prerank,Reactome_2022__Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,-0.25979549070351937,-1.1464935383742316,0.19672131147540983,1.0,1.0,20/78,19.01%,IL6;RPS6KA1;H2AX;CXCL8;H2BC14;H2BC4;H3C13;UBE2E1;MAPK1;ANAPC11;H2AZ1;CDKN2C;JUN;ANAPC5;H3-3B;UBE2S;RPS6KA3;ANAPC15;IGFBP7;H2AC7
prerank,Reactome_2022__G1/S DNA Damage Checkpoints R-HSA-69615,0.2488685303853286,1.1464602729361508,0.25,0.7359441895448083,1.0,21/65,24.87%,PSMA5;PSMA4;MDM4;PSME1;RPS27A;PSMC6;PSME2;PSMD11;ZNF385A;PCBP4;PSMD6;CCNE1;UBB;MDM2;PSMC1;CCNE2;PSMA7;PSME4;PSMD2;CHEK1;PSMB7
prerank,Reactome_2022__FGFR2 Alternative Splicing R-HSA-6803529,0.3141976648991022,1.1431496961709935,0.2894736842105263,0.7458439916043355,1.0,5/23,11.86%,POLR2K;POLR2I;POLR2F;POLR2D;POLR2H
prerank,KEGG_2021_Human__Hedgehog signaling pathway,-0.29157932920407154,-1.1413826480254534,0.24561403508771928,1.0,1.0,8/36,13.60%,DISP1;CUL1;GRK3;MOSMO;SMURF1;CSNK1G3;SCUBE2;SPOP
prerank,Reactome_2022__Impaired BRCA2 Binding To RAD51 R-HSA-9709570,-0.29673571059086207,-1.1402234513489877,0.2777777777777778,1.0,1.0,5/32,8.99%,RMI2;RAD9B;DNA2;RAD9A;TOP3A
prerank,Reactome_2022__Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,0.2290790268248617,1.1400610371060378,0.18181818181818182,0.7536832291150408,1.0,12/81,9.57%,NUP205;EIF4A3;UBA7;RIGI;NUP35;RPS27A;NUP214;NUP37;USP18;ISG15;EIF4A2;KPNA5
prerank,KEGG_2021_Human__Carbohydrate digestion and absorption,-0.3123941813337735,-1.1397848155988055,0.22033898305084745,1.0,1.0,16/33,33.17%,AKT1;AMY2B;PIK3R3;FXYD2;HKDC1;HK3;SLC37A4;PLCB2;ATP1A3;HK1;HK2;PLCB1;PIK3R2;CACNA1D;AKT2;PLCB4
prerank,Reactome_2022__Post-translational Protein Phosphorylation R-HSA-8957275,0.2528863260837626,1.1394146224007293,0.17142857142857143,0.7529768483146287,1.0,15/62,14.55%,LTBP1;SDC2;PRSS23;C4A;MELTF;APOE;HSP90B1;KTN1;DNAJC3;ADAM10;SHISA5;FUCA2;APLP2;ANO8;MXRA8
prerank,Reactome_2022__RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,0.35527652084103245,1.137799063228997,0.35,0.7541130294035957,1.0,7/17,23.47%,TICAM1;NKIRAS1;RIPK3;NFKB1;NFKBIA;DHX9;NFKB2
prerank,Reactome_2022__Gene Silencing By RNA R-HSA-211000,0.2333938064052841,1.137522180184322,0.22857142857142856,0.7520403639620853,1.0,19/97,12.52%,NUP205;AGO1;H2BC15;H2BC17;POLR2K;TDRKH;NUP35;AGO4;H2AC4;NUP214;NUP37;PIWIL2;POLR2I;POLR2F;POLR2D;H2AZ2;POLR2H;RAN;H2BC3
prerank,Reactome_2022__Neutrophil Degranulation R-HSA-6798695,-0.20800274607383476,-1.1374930263029432,0.16,1.0,1.0,111/437,21.19%,APRT;CD33;ARMC8;TRAPPC1;SPTAN1;PGLYRP1;PPIE;ATP8A1;JUP;GOLGA7;MAPK14;HGSNAT;GLIPR1;HSPA6;PYCARD;XRCC5;PECAM1;ATP6V0C;FGL2;S100A11;PGM2;QSOX1;SERPINB10;SIGLEC14;GRN;GYG1;DIAPH1;PPIA;CDK13;CYBB;TNFAIP6;PIKFYVE;IDH1;IRAG2;TLR2;RNASE1;IQGAP1;TMEM179B;MMP28;MAPK1;SELL;RAB14;NCKAP1L;SERPINB1;CTSC;NRAS;IGF2R;PRCP;CST3;CEACAM6;FRK;DNAJC5;LOC112694756;ALDH3B1;MMP8;CAB39;SRP14;CXCR1;GNPDA1;ATP11B;ARL8A;SDCBP;GMFG;CD55;ARHGAP9;RAB18;DDOST;MOSPD2;LAMP1;MMP9;S100A9;TRPM2;PRKCSH;CD68;TCIRG1;AOC1;AP1M1;ADAM8;SURF4;CXCR2;CD93;FRMPD3;TOM1;IQGAP2;CLEC4C;PSMD3;ITGB2;FUCA1;PGM1;RAP2B;CTSB;DOK3;SIGLEC5;DLC1;CEACAM8;HSP90AA1;ACP3;FPR1;DYNLT1;CSTB;LTA4H;C5AR1;HEXB;CCT2;TMEM63A;DPP7;SIRPB1;TMED7-TICAM2;CLEC12A;PAFAH1B2;CHRNB4
prerank,Reactome_2022__ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994,-0.3390354162491874,-1.136814138266486,0.3333333333333333,1.0,1.0,5/26,8.20%,KHSRP;CXCL8;EXOSC9;EXOSC8;CCL2
prerank,KEGG_2021_Human__Steroid hormone biosynthesis,0.32709960464522114,1.1365440940439548,0.3,0.7523744898927589,1.0,4/15,13.75%,STS;COMT;UGT2B4;AKR1C1
prerank,Reactome_2022__SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,-0.2293507926389141,-1.136299445734086,0.24615384615384617,1.0,1.0,26/155,13.93%,CHD3;ZNF131;RORA;PHC3;NUP133;DNMT3B;PIAS3;TP53BP1;HDAC2;NR4A2;DNMT3A;RING1;NUP85;NUP210;NR2C1;BIRC5;PHC2;DNMT1;XPC;SMC5;L3MBTL2;CBX5;NR5A2;AURKA;CBX4;AREG
prerank,Reactome_2022__Centrosome Maturation R-HSA-380287,-0.2694707544512033,-1.136048227285759,0.25,1.0,1.0,24/80,22.55%,NME7;AKAP9;CLASP1;CEP76;ACTR1A;CNTRL;DCTN3;CEP152;NEK2;CCP110;OFD1;PLK4;TUBGCP6;PRKAR2B;CDK1;CSNK1E;CKAP5;HSP90AA1;ALMS1;CDK11A;NINL;CEP41;PAFAH1B1;CEP192
prerank,KEGG_2021_Human__Ras signaling pathway,0.2169100953280324,1.1356740707478576,0.2,0.7522528027717025,1.0,42/159,19.76%,BCL2L1;ZAP70;PLA2G2C;PLCE1;RASSF5;IGF1R;GNB2;PDGFRA;RAPGEF5;RAP1A;FLT3LG;RAB5A;GNG5;ELK1;AFDN;HRAS;CALML4;SHC1;GNG3;PRKACB;PLD1;RRAS2;GRB2;GNG10;GNG7;RAB5B;PIK3CA;FGFR4;RASA2;SOS2;PIK3CB;CSF1;NFKB1;MAP2K2;CSF1R;PIK3R1;RAC1;PLA2G4B;RGL1;PDGFC;RASA3;PIK3CD
prerank,Reactome_2022__Notch-HLH Transcription Pathway R-HSA-350054,-0.31308544940573,-1.135176387772005,0.2692307692307692,1.0,1.0,4/28,7.24%,MAMLD1;HDAC2;HDAC6;HDAC10
prerank,KEGG_2021_Human__Gap junction,0.24922647849360444,1.134742550511332,0.1951219512195122,0.7523575867791488,1.0,24/61,26.41%,ADCY7;TUBB6;PDGFRA;MAP2K5;TUBB1;ITPR3;CSNK1D;HRAS;PRKACB;GRB2;TUBA1C;SOS2;TUBB2A;MAP2K2;MAPK7;TUBA1B;PDGFC;TUBB4A;PRKACA;MAP3K2;PRKCB;MAPK3;GUCY1B1;LPAR1
prerank,Reactome_2022__Nuclear Envelope (NE) Reassembly R-HSA-2995410,0.23544857372290473,1.133963505112008,0.25,0.7511713368778223,1.0,16/66,18.83%,NUP205;VRK2;TUBB6;CCNB2;NUP35;CC2D1B;NUP37;SIRT2;IST1;TUBA1C;RAN;TUBB2A;TMPO;LBR;PPP2R2A;TUBA1B
prerank,"Reactome_2022__Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",-0.2569440641287676,-1.1333491505472222,0.29411764705882354,1.0,1.0,33/110,22.39%,ATP5PD;NDUFS7;ATP5F1D;NDUFB3;UCP2;NDUFAF6;NDUFAF1;COX5A;NDUFA5;COX7B;UQCR10;ATP5F1E;NDUFC1;ETFDH;NDUFS1;COX6A1;COA1;NDUFB1;NDUFAF2;SDHB;NDUFS3;ATP5MG;SCO2;TACO1;NDUFA11;NDUFB7;ATP5F1C;ATP5MF;COX8A;NDUFB4;ATP5F1B;SDHD;SDHA
prerank,Reactome_2022__Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427,-0.32953817275534175,-1.133132051389223,0.27586206896551724,1.0,1.0,6/18,27.13%,CD3D;PAG1;LCK;HLA-DRB3;CD3E;PTPN22
prerank,Reactome_2022__IRS-related Events Triggered By IGF1R R-HSA-2428928,0.3147708639840595,1.131330377472987,0.22857142857142856,0.7566965556745618,1.0,10/29,19.48%,IGF1R;FLT3LG;HRAS;GRB2;TRIB3;PIK3CA;FGFR4;PIK3CB;PIK3R1;PDPK1
prerank,Reactome_2022__Regulation Of Complement Cascade R-HSA-977606,0.2778473092478581,1.1302680319318967,0.3055555555555556,0.7573917096369407,1.0,10/37,15.00%,C3AR1;C1S;C4A;C1QB;TTF2;C4BPA;CD81;AKR1C1;CPNE1;CFH
prerank,Reactome_2022__Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029,0.32601037217057593,1.1286358301458557,0.29545454545454547,0.7604606103565942,1.0,4/20,9.54%,OPLAH;CYP27A1;GGT1;FDX1
prerank,KEGG_2021_Human__Hepatitis B,-0.2309393863820477,-1.1279345867818693,0.24285714285714285,1.0,1.0,26/140,15.33%,AKT1;IL6;MAPK8;CXCL8;MAPK14;FADD;PIK3R3;CASP8;STAT6;FAS;MAP2K6;BIRC5;TLR2;TIRAP;BAD;MAPK1;NRAS;ATF2;CREB3L2;YWHAQ;JUN;YWHAB;MMP9;MAP3K7;CREB1;MAP2K4
prerank,KEGG_2021_Human__Biosynthesis of unsaturated fatty acids,0.31660719275169996,1.1274244389331194,0.2857142857142857,0.7621249057757038,1.0,10/25,24.38%,HACD4;ACOX1;ELOVL3;SCD5;ELOVL5;ACOT7;SCP2;ELOVL6;FADS2;ELOVL7
prerank,Reactome_2022__Interferon Signaling R-HSA-913531,0.20372604676755637,1.1273255514263492,0.23529411764705882,0.7591662795595804,1.0,24/174,9.65%,NUP205;EIF4A3;UBA7;IFITM2;IFI30;RIGI;NUP35;PRKCD;CD44;RPS27A;NUP214;NUP37;USP18;IFITM1;SP100;ISG15;SMAD7;TRIM14;GBP1;B2M;FCGR1A;EIF4A2;KPNA5;SOCS1
prerank,Reactome_2022__Oncogene Induced Senescence R-HSA-2559585,0.2924284484896121,1.1273233399491713,0.18421052631578946,0.7558511429676171,1.0,9/33,19.19%,AGO1;MDM4;RPS27A;AGO4;ID1;ETF1;UBB;MDM2;MOV10
prerank,KEGG_2021_Human__Oxidative phosphorylation,-0.24783503358739017,-1.1261554150235267,0.23076923076923078,1.0,1.0,32/106,22.39%,ATP5PD;NDUFS7;LHPP;COX10;ATP5F1D;NDUFB3;ATP6V0C;COX5A;SDHC;NDUFA5;COX7B;UQCR10;ATP5F1E;NDUFC1;NDUFS1;COX6A1;NDUFB1;SDHB;NDUFS3;ATP5MG;TCIRG1;NDUFC2-KCTD14;NDUFA11;NDUFB7;ATP5F1C;ATP5MF;ATP6V0A2;COX8A;NDUFB4;ATP5F1B;SDHD;SDHA
prerank,Reactome_2022__Signaling By Interleukins R-HSA-449147,-0.20061915641622652,-1.125376243538064,0.14925373134328357,1.0,1.0,72/381,17.02%,POU2F1;IL9R;SERPINB2;AKT1;CUL1;MAP3K8;IL6;PSMD8;RPS6KA1;PSMD5;MAPK8;RORA;ITGB1;CXCL8;BRWD1;PPP2CB;MAPK14;NFKBIB;H3C13;PIK3R3;IRF4;LRRC14;CASP8;ALPK1;STAT6;PPIA;CSF3R;NANOG;NLRC5;MAP2K6;BIRC5;RPS6KA5;TEC;IL15;IL2RG;FSCN1;CCL2;HCK;MAPK1;PDCD4;IL17RA;IL1R1;IL18BP;CCL3;PSMC5;MTAP;LCK;SOD1;TIFA;JUN;IL10;IL27;PELI1;TANK;F13A1;IKBIP;MMP9;S100A9;MAP3K7;DUSP6;FOXO1;GATA3;CREB1;IL13RA1;MAP2K4;IL18RAP;IL27RA;POMC;IL6R;PSMD3;ITGB2;RPS6KA3
prerank,Reactome_2022__PRC2 Methylates Histones And DNA R-HSA-212300,-0.3107704353780189,-1.1249325977205717,0.3064516129032258,1.0,1.0,12/40,14.67%,H2AX;DNMT3B;H2BC14;H2BC4;H3C13;DNMT3A;EZH2;DNMT1;H2AZ1;JARID2;H3-3B;RBBP4
prerank,Reactome_2022__DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,0.26438524112904843,1.124754103458417,0.2702702702702703,0.7610487268465985,1.0,20/67,19.63%,UBA7;ATG5;RIGI;NKIRAS1;UBE2D2;RPS27A;TRIM4;ISG15;CYLD;DHX58;MAP3K1;TRAF6;TOMM70;RNF216;TAX1BP1;UBB;NFKB1;UBE2K;TKFC;NFKBIA
prerank,Reactome_2022__Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,-0.2523897845376485,-1.1246247837449672,0.296875,1.0,1.0,19/104,14.70%,CHID1;SPARC;ITIH4;VTI1B;ENDOD1;CD9;SCCPDH;PECAM1;QSOX1;PPIA;PIKFYVE;TAGLN2;TEX264;LOC112694756;SOD1;ABCC4;CD109;F13A1;CYB5R1
prerank,Reactome_2022__Translation Initiation Complex Formation R-HSA-72649,-0.2733816959343057,-1.1244084183552105,0.3220338983050847,1.0,1.0,22/56,29.06%,RPS8;EIF4H;EIF3A;RPS11;EIF4A1;RPS10;EIF3K;RPS28;RPS14;RPS6;RPS27L;RPS7;FAU;RPS21;EIF3M;EIF2S2;EIF3L;RPS16;EIF4G1;EIF3J;RPS25;EIF1AX
prerank,Reactome_2022__Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,-0.26511734760877803,-1.122886707268954,0.30303030303030304,1.0,1.0,23/79,22.55%,NME7;AKAP9;CLASP1;CEP76;ACTR1A;CNTRL;DCTN3;CEP152;NEK2;CCP110;OFD1;PLK4;TUBGCP6;PRKAR2B;CDK1;CSNK1E;CKAP5;HSP90AA1;ALMS1;NINL;CEP41;PAFAH1B1;CEP192
prerank,KEGG_2021_Human__FoxO signaling pathway,-0.24383626346531567,-1.122828387147543,0.288135593220339,1.0,1.0,25/112,18.74%,HOMER2;AKT1;IL6;PRKAG2;AGAP2;MAPK8;MAPK14;PTEN;PIK3R3;USP7;MAPK1;NRAS;PRKAG1;PLK4;IL10;FBXO32;FOXO4;FOXO1;SGK1;HOMER3;TGFB3;HOMER1;STK11;CSNK1E;FBXO25
prerank,Reactome_2022__Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,-0.2980446686534523,-1.1227767658845635,0.3333333333333333,1.0,1.0,10/32,22.07%,RMI2;XRCC3;DNA2;RAD51AP1;TOP3A;RAD51;SLX1A;MRE11;RMI1;RAD51B
prerank,Reactome_2022__Ephrin Signaling R-HSA-3928664,-0.3503550159792018,-1.122142464060616,0.39655172413793105,1.0,1.0,7/16,16.41%,RNASE1;EPHB3;SDCBP;EPHB2;NCK2;GIT1;EPHB1
prerank,Reactome_2022__Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,-0.2119026872786045,-1.121494347980087,0.21621621621621623,1.0,1.0,64/278,18.98%,ARIH2;HECTD2;DZIP3;CUL1;PSMD8;KCTD6;PSMD5;KLHL25;BTBD1;FBXO44;UBE2L3;HERC5;HERC6;UBE2E2;RNF182;FBXL20;UBE3B;ZNRF2;GLMN;FBXL5;UBE2E3;HECW2;UBA3;RNF130;NEDD4L;TRIM36;UBE2E1;KEAP1;UBE2R2;SMURF1;FBXO21;CBLB;RNF19B;ANAPC11;PSMC5;RNF123;UBA6;KBTBD7;ANAPC5;UBE2W;TRIM41;FBXO32;LRRC41;FBXO2;UBE2O;TRIM11;UBE2Q1;TRAIP;UBE2S;UBE2D4;ASB2;FBXO15;NEDD4;PSMD3;MKRN1;ITCH;FBXL19;ASB1;UBE3D;FBXL12;FBXO41;RLIM;KLHL9;RNF14
prerank,Reactome_2022__Mitochondrial Calcium Ion Transport R-HSA-8949215,-0.3286397088244945,-1.1208513442664825,0.35185185185185186,1.0,1.0,7/21,21.31%,PMPCA;MCUB;SLC8B1;SPG7;PARL;LETM1;PHB2
prerank,Reactome_2022__Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,-0.236314249861047,-1.1201094923771826,0.28125,1.0,1.0,28/131,15.33%,CUL1;MAP3K8;RPS6KA1;MAPK8;PPP2CB;MAPK14;NFKBIB;FADD;LRRC14;CASP8;ALPK1;NLRC5;MAP2K6;RPS6KA5;TLR2;TIRAP;MAPK1;TIFA;JUN;LY86;PELI1;TANK;IKBIP;S100A9;MAP3K7;DUSP6;CREB1;MAP2K4
prerank,Reactome_2022__Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,0.2867720426841175,1.119749324089333,0.25,0.7744318823753197,1.0,4/37,4.19%,PLOD1;COL6A2;COL6A3;COL28A1
prerank,Reactome_2022__RHOJ GTPase Cycle R-HSA-9013409,0.259323186969753,1.1189466416437044,0.27906976744186046,0.7731965029632853,1.0,9/50,10.55%,FMNL3;OPHN1;ARHGAP35;ARHGAP5;SNAP23;FNBP1;VANGL1;FNBP1L;TRIO
prerank,Reactome_2022__G Alpha (S) Signaling Events R-HSA-418555,0.22616795737501694,1.1188104184025707,0.1875,0.7707370023717771,1.0,15/81,10.45%,ADCY7;PPAN-P2RY11;GNB2;PDE4C;HRH2;RAMP1;GNG5;PDE7A;SHC1;GNG3;PRKACB;GNG10;GNG7;GRK2;PDE10A
prerank,Reactome_2022__Deadenylation-dependent mRNA Decay R-HSA-429914,0.2614407180081654,1.118524840533901,0.32432432432432434,0.768886520352782,1.0,14/55,13.04%,EIF4A3;SKIC3;HBS1L;EXOSC3;EXOSC6;LSM5;EIF4A2;LSM4;CNOT6;EXOSC7;DCP2;CNOT6L;CNOT11;PATL1
prerank,Reactome_2022__Nicotinate Metabolism R-HSA-196807,-0.3180157096322724,-1.1184573266182325,0.3387096774193548,1.0,1.0,8/25,16.91%,PARP4;NAMPT;PARP16;NUDT12;RNLS;PARP6;NNMT;NMNAT3
prerank,Reactome_2022__Translation Of Structural Proteins R-HSA-9683701,-0.31014404983875554,-1.1182442671270945,0.35185185185185186,1.0,1.0,6/28,14.52%,ST6GALNAC4;PARP4;ST3GAL4;PARP16;PARP6;PRKCSH
prerank,KEGG_2021_Human__AGE-RAGE signaling pathway in diabetic complications,-0.2441706342430434,-1.1152645569596973,0.25,1.0,1.0,11/82,9.89%,AKT1;IL6;MAPK8;CXCL8;MAPK14;PIK3R3;DIAPH1;CYBB;CCL2;MAPK1;NRAS
prerank,Reactome_2022__RHOD GTPase Cycle R-HSA-9013405,0.25190527694781367,1.1150587137216117,0.23529411764705882,0.7780697400648979,1.0,13/47,19.18%,ARHGAP35;RACGAP1;VRK2;ARHGAP5;CAPZB;VANGL1;ACTN1;AKAP12;TMPO;PIK3R1;LBR;ANKFY1;ARHGAP32
prerank,Reactome_2022__tRNA Modification In Nucleus And Cytosol R-HSA-6782315,-0.29641868381219294,-1.1147715515831995,0.34,1.0,1.0,12/41,23.92%,CTU1;QTRT2;ADAT3;TYW3;NSUN6;TRMT112;LAGE3;TRMU;THADA;URM1;TRDMT1;TRMT11
prerank,Reactome_2022__Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938,-0.3242200983534621,-1.1146296000600155,0.296875,1.0,1.0,6/20,20.80%,AP2B1;AP1S2;LCK;AP2M1;AP1M1;AP1S1
prerank,KEGG_2021_Human__Ribosome biogenesis in eukaryotes,-0.25674847255455313,-1.1144923264266557,0.26785714285714285,1.0,1.0,23/77,21.63%,WDR43;RRP7A;RCL1;CSNK2A2;EIF6;SNORD3A;REXO2;RPP30;XRN2;NOL6;GTPBP4;LSG1;GNL3;WDR75;NXT1;UTP4;SNORD3B-2;RPP38;SNORD3B-1;WDR3;EFL1;EMG1;REXO1
prerank,Reactome_2022__mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,0.3561978273752855,1.1143137342760292,0.30303030303030304,0.7774759000969949,1.0,5/16,11.14%,SKIC3;HBS1L;EXOSC3;EXOSC6;EXOSC7
prerank,Reactome_2022__Degradation Of AXIN R-HSA-4641257,0.26642382534635334,1.1139396481304782,0.25,0.7754092971161698,1.0,6/52,5.67%,TNKS2;PSMA5;PSMA4;PSME1;RPS27A;PSMC6
prerank,Reactome_2022__Cellular Senescence R-HSA-2559583,-0.22874098637032986,-1.1138673897296372,0.22727272727272727,1.0,1.0,39/157,19.01%,IL6;RPS6KA1;MAP3K5;MAPK8;H2AX;PHC3;CXCL8;H2BC14;MAPK14;H2BC4;H3C13;RING1;TINF2;MAP2K6;UBE2E1;POT1;PHC2;DAND5;MAPK1;ANAPC11;EZH2;H1-0;H2AZ1;CDKN2C;JUN;MAPKAPK5;ANAPC5;H3-3B;CBX4;UBE2S;HIRA;RBBP4;MAP2K4;RPS6KA3;SCMH1;ANAPC15;MRE11;IGFBP7;H2AC7
prerank,Reactome_2022__Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,0.29740407518294965,1.1125817896936068,0.225,0.7778798679004676,1.0,4/31,4.02%,CTSL;COL6A2;COL6A3;LOXL3
prerank,Reactome_2022__Signal Transduction By L1 R-HSA-445144,-0.3590305960439434,-1.1108040863222246,0.3392857142857143,1.0,1.0,9/19,25.38%,ITGB1;CSNK2A2;ITGA9;RNASE1;MAPK1;FGFR1;ITGA5;MAP2K1;PKN1
prerank,Reactome_2022__Other Semaphorin Interactions R-HSA-416700,-0.36480544382702235,-1.1102641854186106,0.288135593220339,1.0,1.0,2/15,2.09%,PLXNA4;ITGB1
prerank,"Reactome_2022__mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",-0.2701277411213829,-1.1098086446700206,0.29310344827586204,1.0,1.0,22/57,29.06%,RPS8;EIF4H;EIF3A;RPS11;EIF4A1;RPS10;EIF3K;RPS28;RPS14;RPS6;RPS27L;RPS7;FAU;RPS21;EIF3M;EIF2S2;EIF3L;RPS16;EIF4G1;EIF3J;RPS25;EIF1AX
prerank,Reactome_2022__Arachidonic Acid Metabolism R-HSA-2142753,0.26882056180283137,1.106590580231509,0.28888888888888886,0.7947221645343785,1.0,6/40,6.94%,CYP4B1;PTGDS;GGT1;HPGDS;CYP2C9;LTC4S
prerank,Reactome_2022__G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,0.29454426391575916,1.1052029166372033,0.34285714285714286,0.7966747334788524,1.0,5/22,10.02%,GNB2;GNG5;GNG3;GNG10;GNG7
prerank,Reactome_2022__Sema3A PAK Dependent Axon Repulsion R-HSA-399954,-0.35364391188395605,-1.1049414463950151,0.3220338983050847,1.0,1.0,4/15,18.73%,PLXNA4;RNASE1;FES;HSP90AA1
prerank,Reactome_2022__Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516,0.33530150174603063,1.1043003100388324,0.3018867924528302,0.7962755230826604,1.0,6/16,20.76%,MTM1;PIK3C2A;INPP4B;MTMR2;MTMR12;VAC14
prerank,Reactome_2022__Mismatch Repair R-HSA-5358508,0.334943182989658,1.1039042690691365,0.2682926829268293,0.7942256213249337,1.0,4/15,14.75%,MLH1;POLR1B;POLD4;POLR1A
