Name   , Term                                                                                                                                        , ES                  , NES                 , NOM p-val           , FDR q-val           , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, KEGG_2021_Human__Hypertrophic cardiomyopathy                                                                                                , 0.2302163504142586  , 1.088744474349064   , 0.3                 , 1.0                 ,       1.0 , 20/60  , 24.57%, CACNG8;ATP2A1;SGCB;DES;CACNA2D4;TGFB3;CACNG6;ITGA9;EMD;TPM4;ITGAV;DMD;ITGB7;EDN1;ITGA10;CACNA2D3;LAMA2;ITGA2B;CACNB1;TPM3
prerank, Reactome_2022__Formation Of Incision Complex In GG-NER R-HSA-5696395                                                                        , 0.2697393714185097  , 1.0877208098986135  , 0.30612244897959184 , 1.0                 ,       1.0 , 20/42  , 31.69%, ERCC1;DDB2;ERCC4;RPS27A;GTF2H1;POLR1A;XPC;USP45;SUMO1;UBE2I;ERCC2;PARP1;UBB;GTF2H2;RBX1;CUL4B;POLR1B;CHD1L;RAD23B;SUMO2
prerank, Reactome_2022__APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048                                                                    , 0.3017383731030423  , 1.087073274063915   , 0.3333333333333333  , 1.0                 ,       1.0 , 8/24   , 17.35%, CDC16;ANAPC4;ANAPC10;ANAPC15;ANAPC2;RPS27A;ANAPC16;ANAPC5
prerank, Reactome_2022__RHOU GTPase Cycle R-HSA-9013420                                                                                              , 0.2599666980128185  , 1.0866010769540773  , 0.3333333333333333  , 1.0                 ,       1.0 , 6/38   , 6.73% , STAM;USP9X;SPTAN1;ITSN2;PKN1;SRC
prerank, Reactome_2022__TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648                                                               , -0.2310793820711715 , -1.0857203667036688 , 0.34782608695652173 , 1.0                 ,       1.0 , 7/59   , 5.84% , ELOA;TP53;POLR2D;CDK9;ELOC;POLR2F;GTF2F2
prerank, Reactome_2022__Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164                                                                             , 0.20005244505098635 , 1.0854082606473443  , 0.3333333333333333  , 1.0                 ,       1.0 , 15/99  , 12.08%, BIRC3;MAPK1;TICAM1;IKBKE;TBK1;TNIP2;RPS6KA3;CASP8;PPP2R1A;NKIRAS2;NOD2;LRRC14;MAP2K4;USP14;RPS27A
prerank, KEGG_2021_Human__Nicotinate and nicotinamide metabolism                                                                                     , 0.2753334947421427  , 1.0839575043122942  , 0.35714285714285715 , 1.0                 ,       1.0 , 9/29   , 19.97%, PNP;NAMPT;SIRT2;NADK;CD38;SIRT6;ENPP1;NT5M;ENPP3
prerank, KEGG_2021_Human__RIG-I-like receptor signaling pathway                                                                                      , -0.2421200774005668 , -1.0828164853413849 , 0.3582089552238806  , 1.0                 ,       1.0 , 11/51  , 14.88%, PIN1;MAP3K1;IFIH1;DDX3X;TANK;MAPK8;ISG15;TRAF6;STING1;CYLD;TNF
prerank, KEGG_2021_Human__Pentose phosphate pathway                                                                                                  , -0.3002472548938453 , -1.0820124455340456 , 0.45614035087719296 , 1.0                 ,       1.0 , 9/24   , 22.08%, PFKM;TALDO1;TKT;G6PD;FBP1;PGM2;PGM1;GLYCTK;DERA
prerank, Reactome_2022__SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577                                                                       , -0.25239060167790595, -1.0817014787306318 , 0.36                , 1.0                 ,       1.0 , 20/59  , 26.14%, PSME2;SKP1;CUL1;CCND1;PSMD6;PTK6;PSMC3;PSMD5;CCNE1;PSMA5;PSMD7;PSMA6;PSMD9;PSME3;PSMB5;PSMD13;PSMC1;PSMD14;CKS1B;PSMC2
prerank, KEGG_2021_Human__Vibrio cholerae infection                                                                                                  , -0.2506403969979572 , -1.081359353028961  , 0.3793103448275862  , 1.0                 ,       1.0 , 11/41  , 21.39%, ARF1;SEC61B;ATP6V0B;KDELR1;ACTG1;ATP6V1A;ATP6V1F;SEC61G;ATP6V0C;ERO1A;SEC61A1
prerank, Reactome_2022__Glyoxylate Metabolism And Glycine Degradation R-HSA-389661                                                                   , -0.2941335387174086 , -1.0813140703527482 , 0.3333333333333333  , 1.0                 ,       1.0 , 8/26   , 21.30%, DLST;GNMT;LDHD;DHTKD1;AMT;PXMP2;GCSH;BCKDHB
prerank, Reactome_2022__Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425                                                                     , -0.2550363243358408 , -1.0810058728729077 , 0.38181818181818183 , 1.0                 ,       1.0 , 20/49  , 33.03%, TP53;PSME2;PSMD6;PSMC3;PSMD5;PSMA5;PSMD7;PSMA6;PSMD9;PSME3;PSMB5;PSMD13;PSMC1;PSMD14;PSMC2;PSMB4;PSMD3;UBC;PSMA7;PSMD4
prerank, Reactome_2022__Degradation Of GLI1 By Proteasome R-HSA-5610780                                                                              , -0.24558763417503301, -1.0809832114956588 , 0.3392857142857143  , 1.0                 ,       1.0 , 25/56  , 33.32%, PSME2;SKP1;CUL1;PSMD6;PSMC3;PSMD5;PSMA5;PSMD7;PSMA6;PSMD9;PSME3;PSMB5;PSMD13;PSMC1;PSMD14;BTRC;NUMB;PSMC2;PRKACB;PSMB4;PSMD3;UBC;PSMA7;PSMD4;PRKCA
prerank, Reactome_2022__Interleukin-6 Family Signaling R-HSA-6783589                                                                                 , 0.32729756196929943 , 1.0808870315403685  , 0.3877551020408163  , 1.0                 ,       1.0 , 5/17   , 17.57%, IL6ST;PTPN11;JAK1;SOCS3;IL6R
prerank, Reactome_2022__RNA Polymerase II Pre-transcription Events R-HSA-674695                                                                      , -0.21013284968482107, -1.0803622872178835 , 0.3148148148148148  , 1.0                 ,       1.0 , 12/77  , 10.74%, ELOA;POLR2D;GTF2A1;CDK9;ELOC;LEO1;TAF9B;POLR2F;GTF2F2;IWS1;TAF5;TAF12
prerank, Reactome_2022__Muscle Contraction R-HSA-397014                                                                                              , 0.19287274529133167 , 1.080278300885469   , 0.28205128205128205 , 1.0                 ,       1.0 , 22/121 , 13.51%, KCNK7;FGF13;KAT2B;CACNG8;TMOD4;HIPK2;ATP2A1;FXYD7;KCNE1;AKAP9;SCN7A;TMOD2;PKN1;MYH3;KCNIP2;DES;CACNG6;TNNT3;ATP1A3;GUCY1B1;ACTA2;ATP1B1
prerank, KEGG_2021_Human__Colorectal cancer                                                                                                          , 0.20779945038574593 , 1.0798651757737388  , 0.3125              , 1.0                 ,       1.0 , 22/82  , 20.99%, BAD;CDKN1A;MAPK1;DDB2;SMAD2;SMAD4;MTOR;MAP2K2;RAC3;GADD45B;TGFB3;NRAS;BAX;AKT1;PIK3CB;GADD45A;AKT2;TGFA;CTNNB1;EGF;AXIN1;MAPK10
prerank, KEGG_2021_Human__Hedgehog signaling pathway                                                                                                 , 0.25754688678351667 , 1.0798396965886894  , 0.3333333333333333  , 1.0                 ,       1.0 , 7/36   , 9.58% , DISP1;CSNK1D;EFCAB7;SMURF2;SMURF1;SUFU;CSNK1G1
prerank, Reactome_2022__Transport Of Mature Transcript To Cytoplasm R-HSA-72202                                                                      , -0.2287000533504743 , -1.077673594947804  , 0.3442622950819672  , 1.0                 ,       1.0 , 22/80  , 19.42%, SYMPK;SRSF3;NUP160;ALYREF;NUP37;SRSF1;CHTOP;MAGOH;POM121C;NUP54;CPSF1;CPSF2;EIF4E;NUP205;FYTTD1;CPSF3;SARNP;SRSF6;SRSF7;SRSF4;NUP214;SRSF9
prerank, Reactome_2022__Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206                                                                     , 0.2039776159586475  , 1.0775935671904067  , 0.2727272727272727  , 1.0                 ,       1.0 , 13/102 , 6.47% , MED16;DAND5;CCNC;ABCB4;RXRA;NRF1;CDK8;MED25;SLC27A1;ABCA1;RORA;ACSL1;ARHGAP9
prerank, KEGG_2021_Human__MAPK signaling pathway                                                                                                     , -0.1852498454143999 , -1.0773702275199004 , 0.288135593220339   , 1.0                 ,       1.0 , 46/225 , 18.05%, MAP3K5;CACNA1I;TP53;VEGFA;PPP3CC;RASGRP4;FLT3LG;CACNA1E;HSPA6;DUSP2;MAP3K1;RAP1A;RPS6KA2;ATF4;MAPKAPK5;DUSP1;ELK1;PDGFC;FASLG;MAPK8;MAP3K11;IL1R1;MAP3K4;AKT3;TGFBR2;TRAF6;FAS;MAP3K6;BRAF;TNFRSF1A;CD14;DUSP10;PPM1A;GADD45G;TAOK2;NLK;CACNB3;TNF;FLNB;ERBB2;RAP1B;ANGPT1;SOS1;MAP3K7;KRAS;MAP2K5
prerank, KEGG_2021_Human__Fluid shear stress and atherosclerosis                                                                                     , -0.21224187749719528, -1.0768719711957897 , 0.34                , 1.0                 ,       1.0 , 19/113 , 12.50%, MAP3K5;TP53;HSP90B1;VEGFA;PIK3R3;CALML4;ITGB3;SDC2;DUSP1;KEAP1;GSTA4;IL1R2;MAPK8;IL1R1;AKT3;CALM2;ACTG1;TNFRSF1A;CALM1
prerank, KEGG_2021_Human__Legionellosis                                                                                                              , -0.24651797252256252, -1.0768100242032284 , 0.32075471698113206 , 1.0                 ,       1.0 , 23/56  , 31.18%, ARF1;HSPA6;SEC22B;BCL2L13;CR1L;EEF1A1;CD14;EEF1A2;IL6;TNF;SAR1B;HSPA8;TLR2;NFKB2;CXCL3;CLK1;PYCARD;RAB1B;NFKBIA;IL12A;HSF1;HSPD1;CYCS
prerank, Reactome_2022__ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170                                                                          , -0.31932776362490367, -1.0749199726462733 , 0.35294117647058826 , 1.0                 ,       1.0 , 13/18  , 44.06%, GNAI1;P2RY12;GNB1;GNB2;GNG10;GNG4;GNB4;GNB3;GNAI2;GNG7;GNGT2;GNB5;GNG2
prerank, Reactome_2022__Translation Initiation Complex Formation R-HSA-72649                                                                         , 0.23526317794332594 , 1.0745737177673689  , 0.36363636363636365 , 1.0                 ,       1.0 , 13/56  , 18.47%, RPS24;RPS14;EIF2S1;EIF3B;RPS15A;RPS27A;EIF4A2;RPS10;RPS16;EIF3L;EIF4B;EIF3H;RPS21
prerank, KEGG_2021_Human__Aldosterone-regulated sodium reabsorption                                                                                  , -0.2839467847644473 , -1.074187044269129  , 0.3968253968253968  , 1.0                 ,       1.0 , 12/26  , 30.31%, FXYD2;PIK3R3;NR3C2;ATP1A1;ATP1B2;KRAS;PIK3R1;IRS1;SCNN1A;PRKCB;INSR;NEDD4L
prerank, Reactome_2022__Pre-NOTCH Processing In Golgi R-HSA-1912420                                                                                  , 0.30955075460943565 , 1.0739782442355372  , 0.36                , 1.0                 ,       1.0 , 3/18   , 5.07% , NOTCH1;ATP2A1;RFNG
prerank, Reactome_2022__Sema4D In Semaphorin Signaling R-HSA-400685                                                                                  , 0.2942917080887441  , 1.073813317645429   , 0.32653061224489793 , 1.0                 ,       1.0 , 4/23   , 5.66% , LIMK1;MYH9;ARHGAP35;RHOB
prerank, Reactome_2022__NOD1/2 Signaling Pathway R-HSA-168638                                                                                        , 0.26070627826422943 , 1.0733589751743222  , 0.375               , 1.0                 ,       1.0 , 6/32   , 15.08%, BIRC3;ITCH;CASP8;NOD2;CASP2;IKBKG
prerank, Reactome_2022__RHO GTPases Activate ROCKs R-HSA-5627117                                                                                     , 0.2931659372860477  , 1.0718573530022402  , 0.3829787234042553  , 1.0                 ,       1.0 , 4/18   , 6.40% , LIMK1;MYH9;RHOB;PKN1
prerank, KEGG_2021_Human__Alzheimer disease                                                                                                          , -0.18042305287803134, -1.070906921147137  , 0.25                , 1.0                 ,       1.0 , 78/292 , 23.69%, COX6C;MAP3K5;EIF2AK2;IDE;PPP3CC;RYR3;NDUFV1;PIK3R3;ATF6;UQCRFS1;CALML4;UQCRHL;KIF5C;ULK1;LPL;SDHC;PSEN2;PSMD6;ATF4;LRP5;APH1A;PSMC3;UQCR10;CDK5R1;WNT10A;ATG101;NCSTN;KLC3;MAPK8;NDUFB2;LRP6;PLCB1;AKT3;FAS;ATP5F1D;CALM2;KIF5A;PSMA5;BRAF;TNFRSF1A;CALM1;PPIF;UQCRQ;ITPR1;COX6A1;IL6;TNF;NDUFA7;PSMD7;FZD6;BACE2;PSENEN;ITPR3;PSMA6;PSMD9;KRAS;COX6B1;NDUFA8;PLCB4;CSNK2A2;SLC25A5;ATP5PF;WNT5B;AMBRA1;PSMB5;RTN3;TUBA1B;KLC2;PIK3R1;PSMD13;KLC1;IRS1;COX7A2;PSMC1;BACE1;PSMD14;SDHB;NDUFS1
prerank, KEGG_2021_Human__Pertussis                                                                                                                  , -0.2347806608111489 , -1.070149458186456  , 0.3392857142857143  , 1.0                 ,       1.0 , 16/68  , 19.00%, GNAI1;C4BPA;CALML4;C1QC;IRF8;MAPK8;TRAF6;CALM2;CD14;CALM1;IL6;TNF;NLRP3;ITGA5;TIRAP;C4B
prerank, Reactome_2022__Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758                                                                   , -0.28537434337625467, -1.0700862380751792 , 0.3620689655172414  , 1.0                 ,       1.0 , 6/29   , 11.51%, EP300;TP53;RBBP4;AKT3;PML;HDAC2
prerank, Reactome_2022__RIPK1-mediated Regulated Necrosis R-HSA-5213460                                                                              , 0.26638444288988056 , 1.0694473061660656  , 0.35555555555555557 , 1.0                 ,       1.0 , 10/31  , 22.66%, BIRC3;FASN;CASP8;RRM1;RPS27A;PDCD6IP;TNFSF10;PELI1;RIPK1;UBB
prerank, Reactome_2022__RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476                                                           , 0.26653407878759033 , 1.0686721993295074  , 0.39473684210526316 , 1.0                 ,       1.0 , 8/38   , 12.39%, POLR2H;POLR3K;BRF1;GTF3A;POLR3B;BRF2;SNAPC2;GTF3C6
prerank, Reactome_2022__RAF Activation R-HSA-5673000                                                                                                 , -0.261564985357814  , -1.068511108480769  , 0.3333333333333333  , 1.0                 ,       1.0 , 8/31   , 12.50%, PPP2R5D;KSR1;MAP3K11;CAMK2G;PPP2CB;PPP2R5C;BRAF;CALM1
prerank, Reactome_2022__Cell-Cell Communication R-HSA-1500931                                                                                        , 0.20663933615836277 , 1.0680693904810463  , 0.38461538461538464 , 1.0                 ,       1.0 , 10/83  , 6.80% , ACTN1;MAGI2;PTPN11;CD151;RSU1;SPTAN1;WASL;SRC;TESK1;CASK
prerank, Reactome_2022__CDC42 GTPase Cycle R-HSA-9013148                                                                                             , -0.2068549538280139 , -1.0677022550157214 , 0.3392857142857143  , 1.0                 ,       1.0 , 47/129 , 28.69%, VAMP3;ARHGAP5;CPNE8;OPHN1;STEAP3;CDC42EP1;LAMTOR1;JUP;WIPF2;TAGAP;ARHGEF15;SNAP23;VAV3;MAP3K11;ARHGAP1;SHKBP1;ARHGEF5;PKN2;TMPO;TRIO;ARHGAP24;ARAP2;DAAM1;CDC42EP2;VAV2;RACGAP1;DOCK8;FNBP1L;DIAPH3;ARHGEF19;FGD4;ARHGAP11B;PIK3R1;ARHGAP22;ARHGAP33;FARP1;CDC42;DOCK9;ARHGAP29;WDR91;SCRIB;ARHGAP31;ARHGAP26;DOCK6;ARHGEF10;FAM13B;ITSN1
prerank, Reactome_2022__HSF1-dependent Transactivation R-HSA-3371571                                                                                 , -0.2808846202773415 , -1.0669701250628238 , 0.425531914893617   , 1.0                 ,       1.0 , 5/30   , 11.17%, EP300;HSPA6;HSBP1;CAMK2G;SERPINH1
prerank, Reactome_2022__mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958                                                                            , 0.3124723658330165  , 1.0658207306697711  , 0.32653061224489793 , 1.0                 ,       1.0 , 4/16   , 10.16%, EXOSC2;SKIC8;SKIC3;NT5C3B
prerank, Reactome_2022__Insulin Processing R-HSA-264876                                                                                              , -0.30191602369486514, -1.0653047542318035 , 0.38                , 1.0                 ,       1.0 , 8/20   , 21.97%, KIF5C;EXOC7;EXOC2;ERO1B;KIF5A;ERO1A;EXOC1;VAMP2
prerank, Reactome_2022__Olfactory Signaling Pathway R-HSA-381753                                                                                     , 0.25556061693767385 , 1.0647519707664406  , 0.4090909090909091  , 1.0                 ,       1.0 , 12/39  , 18.58%, OR52K2;OR6C74;OR51M1;OR14J1;OR2M3;OR4K17;OR2L2;OR2A7;OR1I1;OR6N1;OR6J1;OR52K1
prerank, Reactome_2022__Voltage Gated Potassium Channels R-HSA-1296072                                                                               , 0.3056530377676678  , 1.0632273225675934  , 0.3695652173913043  , 1.0                 ,       1.0 , 7/16   , 22.39%, KCNA3;KCNA2;KCNA7;KCNC3;KCNQ1;KCNC2;KCNAB2
prerank, Reactome_2022__Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995                                                           , 0.2800340653608157  , 1.060995524120189   , 0.3617021276595745  , 1.0                 ,       1.0 , 19/30  , 40.26%, B3GLCT;NOTCH1;GALNT3;ADAMTS1;ADAMTS6;POMGNT1;ADAMTSL4;C1GALT1;NOTCH3;CFP;ADAMTS2;SPON2;GALNT12;POMT1;NOTCH4;ADAMTS17;MUC1;DAG1;LFNG
prerank, Reactome_2022__Regulation Of Complement Cascade R-HSA-977606                                                                                , -0.25997224805473423, -1.0608975604360844 , 0.37735849056603776 , 1.0                 ,       1.0 , 10/37  , 19.43%, CPNE2;C4BPA;C1QC;C3AR1;CFHR1;IGLL5;CLU;CPNE1;C4B;HNRNPC
prerank, KEGG_2021_Human__Shigellosis                                                                                                                , -0.18351358479080015, -1.0608260116620465 , 0.390625            , 1.0                 ,       1.0 , 48/224 , 18.95%, ARPC3;GABARAPL2;TP53;GLMN;BCL2L1;ARF1;PIK3R3;SEPTIN7;CYTH1;SKP1;CUL1;PXN;H3C2;TIFA;WASF1;PLCD3;SEPTIN6;MAPK8;H3C13;IL1R1;MYL12A;PLCB1;AKT3;TRAF6;CD44;MYL9;ACTG1;TNFRSF1A;CD14;DIAPH1;ITPR1;TECPR1;STING1;CYTH4;UBE2V2;TNF;PFN2;H3C11;NLRP3;ITGA5;RPS6KB2;H3C8;ITPR3;MAP3K7;CGAS;UBE2D4;FNBP1L;PLCB4
prerank, "Reactome_2022__mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662"                        , 0.2319831383944872  , 1.0606814962256188  , 0.3181818181818182  , 1.0                 ,       1.0 , 13/57  , 18.47%, RPS24;RPS14;EIF2S1;EIF3B;RPS15A;RPS27A;EIF4A2;RPS10;RPS16;EIF3L;EIF4B;EIF3H;RPS21
prerank, Reactome_2022__Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360                                                     , 0.2340148727264952  , 1.0605579495367967  , 0.3055555555555556  , 1.0                 ,       1.0 , 7/46   , 6.80% , KCNMA1;DNAJC5;MYH9;SPTAN1;TMC1;LHFPL5;CASK
prerank, Reactome_2022__Signaling By ERBB4 R-HSA-1236394                                                                                             , 0.23757173408869728 , 1.0604331301007301  , 0.34782608695652173 , 1.0                 ,       1.0 , 9/43   , 12.64%, APOE;ITCH;GFAP;SRC;NEDD4;WWP1;NRAS;RPS27A;NRG4
prerank, Reactome_2022__Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168                                                                 , 0.2532691335778766  , 1.0594356074761822  , 0.375               , 1.0                 ,       1.0 , 5/42   , 5.56% , DAND5;FASN;LMBR1;RXRA;TM7SF2
prerank, Reactome_2022__RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066                                                 , 0.28178569738395765 , 1.059082176417922   , 0.4318181818181818  , 1.0                 ,       1.0 , 3/26   , 1.32% , POLR2H;POLR3K;BRF1
prerank, Reactome_2022__Antimicrobial Peptides R-HSA-6803157                                                                                         , -0.2789764674020205 , -1.0585247772243225 , 0.38461538461538464 , 1.0                 ,       1.0 , 8/35   , 14.70%, GNLY;CD4;PGLYRP1;EPPIN;ATP7A;SLC11A1;S100A9;CLU
prerank, Reactome_2022__NCAM1 Interactions R-HSA-419037                                                                                              , 0.28177184139965294 , 1.0572157787564544  , 0.41818181818181815 , 1.0                 ,       1.0 , 8/21   , 26.66%, GFRA2;COL6A1;COL4A4;COL9A1;COL6A2;PRNP;CACNB1;CACNA1H
prerank, Reactome_2022__Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733                                             , -0.25219512528561894, -1.0569081311566408 , 0.3888888888888889  , 1.0                 ,       1.0 , 20/47  , 33.03%, PSME2;PSMD6;PSMC3;PSMD5;PKN2;PSMA5;PSMD7;PSMA6;PSMD9;PSME3;PSMB5;PSMD13;PSMC1;PSMD14;PSMC2;PSMB4;PSMD3;UBC;PSMA7;PSMD4
